,Family_img,Animation_img,Romance_img,Thriller_img,History_img,War_img,Music_img,Sci-Fi_img,Adventure_img,Horror_img,Mystery_img,Action_img,Fantasy_img,Sport_img,Crime_img,Biography_img,Western_img,Film-Noir_img,Musical_img,Family_txt,Animation_txt,Romance_txt,Thriller_txt,History_txt,War_txt,Music_txt,Sci-Fi_txt,Adventure_txt,Horror_txt,Mystery_txt,Action_txt,Fantasy_txt,Sport_txt,Crime_txt,Biography_txt,Western_txt,Film-Noir_txt,Musical_txt
39,0.7280682325363159,0.3569348156452179,0.4366370737552643,0.1651201993227005,0.1508297175168991,0.3681926429271698,0.4944734573364258,0.21185846626758575,0.496597558259964,0.1437603235244751,0.166647806763649,0.1927739530801773,0.280987948179245,0.3127736747264862,0.4591992199420929,0.24200457334518433,0.3104459047317505,0.4947299361228943,0.5688455104827881,0.5294873714447021,0.18580570816993713,0.33608099818229675,0.3490093946456909,0.06984999030828476,0.11002357304096222,0.1334790289402008,0.15916651487350464,0.12643149495124817,0.3867495059967041,0.3779338002204895,0.19558954238891602,0.13620427250862122,0.14286649227142334,0.33151495456695557,0.11248151957988739,0.14702430367469788,0.34061557054519653,0.18089595437049866
40,0.5589907765388489,0.267055481672287,0.31408724188804626,0.5190983414649963,0.5176495909690857,0.5846275687217712,0.5230112671852112,0.7148961424827576,0.7287480235099792,0.631965160369873,0.3831903636455536,0.8608372211456299,0.5690062046051025,0.36912405490875244,0.4777725338935852,0.39737361669540405,0.3043697774410248,0.14873652160167694,0.41509395837783813,0.20828093588352203,0.3161848783493042,0.14859475195407867,0.42873841524124146,0.2727694809436798,0.4002196788787842,0.1619248390197754,0.297934353351593,0.34430280327796936,0.22621497511863708,0.32807132601737976,0.46902668476104736,0.16990607976913452,0.3245226740837097,0.3476443886756897,0.17231251299381256,0.21759265661239624,0.2447192370891571,0.08589257299900055
41,0.520338773727417,0.07350723445415497,0.48992908000946045,0.7075186967849731,0.7132880091667175,0.623315155506134,0.2949272096157074,0.5061169862747192,0.1039431020617485,0.687707781791687,0.5402964353561401,0.24821504950523376,0.5755903720855713,0.3685077130794525,0.25830069184303284,0.9350598454475403,0.16009554266929626,0.1321290284395218,0.2964688241481781,0.11017600446939468,-0.049290675669908524,0.049539726227521896,-0.014974946156144142,0.11947210133075714,0.10001085698604584,-0.009105618111789227,0.012602397240698338,-0.04163021221756935,0.06838207691907883,0.09234030544757843,-0.05569853633642197,0.05994144827127457,-0.0470644049346447,0.013134071603417397,0.13977102935314178,0.08825687319040298,0.06443951278924942,0.017363205552101135
42,0.3446132242679596,0.10240746289491653,0.38522958755493164,0.30181819200515747,0.4171617925167084,0.565239429473877,0.28326869010925293,0.3123842179775238,0.18501777946949005,0.2044467329978943,0.21710431575775146,0.31484168767929077,0.26191818714141846,0.4380197525024414,0.2587253749370575,0.6659284830093384,0.5461273789405823,0.12017394602298737,0.17376810312271118,0.40009206533432007,0.15687933564186096,0.21994054317474365,0.23336389660835266,0.24121469259262085,0.2609994411468506,0.1758688986301422,0.2819264531135559,0.20532570779323578,0.2175254225730896,0.25343188643455505,0.20223283767700195,0.16041189432144165,0.22857262194156647,0.2360316663980484,0.304669588804245,0.25357887148857117,0.3118252158164978,0.12632527947425842
43,0.39944326877593994,0.2781687080860138,0.2849790155887604,0.20335805416107178,0.3684530258178711,0.3258886933326721,0.6140801310539246,0.46829625964164734,0.26244452595710754,0.33691295981407166,0.1848527491092682,0.5265100598335266,0.47342684864997864,0.5464712977409363,0.1719234585762024,0.5656920671463013,0.24618984758853912,0.05838114768266678,0.3693472743034363,0.21042749285697937,0.052583932876586914,0.15767337381839752,0.37591907382011414,0.06952020525932312,0.14223402738571167,0.16099213063716888,0.19366469979286194,0.06893651932477951,0.3479129672050476,0.2981167733669281,0.21415328979492188,-0.0038933996111154556,0.1435471922159195,0.40755152702331543,0.13380387425422668,0.21749846637248993,0.3707939386367798,0.12335354834794998
44,0.38992026448249817,0.2858266234397888,0.5983666777610779,0.05659966915845871,0.06704185158014297,0.24903857707977295,0.9550780653953552,0.11592137068510056,0.46289050579071045,0.05702752247452736,0.08928230404853821,0.18070794641971588,0.8223915696144104,0.289027601480484,0.5549549460411072,0.10042884945869446,0.43486639857292175,0.593376636505127,0.9644153118133545,0.2785334587097168,0.25030601024627686,0.15672947466373444,0.13600318133831024,0.05422817915678024,0.04457447677850723,0.14979654550552368,0.14193753898143768,0.23874212801456451,0.18250778317451477,0.21367144584655762,0.09407967329025269,0.10376986861228943,0.07133198529481888,0.12518924474716187,0.14551454782485962,0.1932019144296646,0.15981367230415344,0.1747799962759018
45,0.3530174493789673,0.07192959636449814,0.4669434428215027,0.5601651072502136,0.7309439182281494,0.6004330515861511,0.49892935156822205,0.5015707612037659,0.1824692338705063,0.5925925970077515,0.4890498220920563,0.38094958662986755,0.5368089079856873,0.4808867573738098,0.4080069363117218,0.7806823253631592,0.24390928447246552,0.19275113940238953,0.48494264483451843,0.19165071845054626,0.25999879837036133,0.16181623935699463,0.1149446964263916,0.23956948518753052,0.2255946397781372,0.15619224309921265,0.06427288055419922,0.2212495058774948,0.15313021838665009,0.15163856744766235,0.19435980916023254,0.22466661036014557,0.26195967197418213,0.0839875191450119,0.1782446801662445,0.05048602446913719,0.11733297258615494,0.14963263273239136
46,0.7708375453948975,0.1411079615354538,0.7314421534538269,0.30462968349456787,0.3278217911720276,0.49586036801338196,0.6646531820297241,0.2580467760562897,0.20591826736927032,0.10744666308164597,0.24912463128566742,0.21325379610061646,0.23826727271080017,0.5369987487792969,0.32516399025917053,0.7497243881225586,0.3032302260398865,0.26221174001693726,0.5363917350769043,0.3390931487083435,0.35522767901420593,0.16161005198955536,0.1539478749036789,0.024478303268551826,0.08095766603946686,0.08835409581661224,0.21504130959510803,0.28464093804359436,0.1413305699825287,0.21953073143959045,0.1504085659980774,0.10173606872558594,0.1446891725063324,0.10378439724445343,-0.04071716219186783,0.09807132184505463,0.06635168194770813,0.08746039122343063
47,0.7358304262161255,0.9561364054679871,0.4595215320587158,0.27593719959259033,0.3455873131752014,0.3533838391304016,0.641688883304596,0.6202860474586487,0.8876287937164307,0.47608715295791626,0.3370617628097534,0.6245658993721008,0.660866379737854,0.5120937824249268,0.3282875716686249,0.33022770285606384,0.28885069489479065,0.257154256105423,0.4768372178077698,0.23038914799690247,0.23237431049346924,-0.046857669949531555,-0.004304049536585808,-0.017280614003539085,0.055132485926151276,0.18500927090644836,-0.03140242397785187,0.26145702600479126,0.10890603810548782,0.06384909152984619,0.07005123794078827,0.1370880901813507,0.07354328036308289,0.05817956477403641,0.0694836974143982,0.08963768929243088,0.029529791325330734,0.1909477710723877
48,0.2350357621908188,0.10484232753515244,0.37157323956489563,0.6189629435539246,0.4687945544719696,0.5583978891372681,0.6411023139953613,0.8426277041435242,0.3984011709690094,0.8428088426589966,0.472843199968338,0.5141114592552185,0.4393017590045929,0.2718183696269989,0.4549711346626282,0.3859747350215912,0.4074777662754059,0.5553868412971497,0.7426972389221191,-0.031741462647914886,0.058996450155973434,-0.013302183710038662,0.08838542550802231,0.014610935002565384,0.005768752656877041,0.0682842880487442,0.14546483755111694,-0.05564608424901962,0.10412995517253876,0.049748487770557404,0.028528792783617973,0.00724429078400135,0.021430643275380135,0.11492788791656494,0.08444251120090485,0.035815585404634476,0.09890348464250565,0.029241522774100304
49,0.31423506140708923,0.05910804867744446,0.6706928610801697,0.33920350670814514,0.24996477365493774,0.7513031959533691,0.590648353099823,0.29579055309295654,0.3558444082736969,0.089287169277668,0.20700664818286896,0.2419116497039795,0.17042452096939087,0.3360389173030853,0.7258293628692627,0.35475537180900574,0.8710362911224365,0.7232720851898193,0.635668933391571,0.3104877769947052,0.18150904774665833,0.12069019675254822,0.27723240852355957,0.2314455509185791,0.22903326153755188,0.1090557873249054,0.15954744815826416,0.33104968070983887,0.2833276391029358,0.2551727890968323,0.31165415048599243,0.21100810170173645,0.21720194816589355,0.3719278573989868,0.1639777570962906,0.5612730383872986,0.31989744305610657,0.12130382657051086
50,0.5188412666320801,0.9702119827270508,0.20533880591392517,0.12484442442655563,0.20734508335590363,0.3469240069389343,0.41077202558517456,0.4948696792125702,0.9045410752296448,0.3937162458896637,0.2185768038034439,0.646823525428772,0.5082314610481262,0.2769537568092346,0.2580786943435669,0.28651732206344604,0.27989089488983154,0.114965058863163,0.36835402250289917,0.3303614556789398,0.45380333065986633,0.21695631742477417,0.1630457639694214,0.22568581998348236,0.1674637347459793,0.14835910499095917,0.119647316634655,0.5827239155769348,0.17729391157627106,0.3191893696784973,0.36429327726364136,0.4566188454627991,0.26017308235168457,0.17621341347694397,0.013346302323043346,0.12306434661149979,0.12755857408046722,0.15373709797859192
51,0.6630831956863403,0.9164106845855713,0.36117008328437805,0.25178763270378113,0.19072487950325012,0.3800542652606964,0.6147726774215698,0.6049277186393738,0.8622968196868896,0.2928940951824188,0.1895436942577362,0.857630729675293,0.5012046694755554,0.4638621509075165,0.3192969560623169,0.21587347984313965,0.23474529385566711,0.1403750777244568,0.4374167025089264,0.07975319027900696,0.32203203439712524,0.08197855949401855,0.13564744591712952,0.15093761682510376,0.3235238194465637,0.08869818598031998,0.524151086807251,0.21032969653606415,-0.03068283013999462,0.1415017545223236,0.45148104429244995,0.06264479458332062,0.22249479591846466,0.15336783230304718,0.02166864275932312,0.18937553465366364,0.074518121778965,0.03236923739314079
52,0.5114136338233948,0.8244618773460388,0.3403930068016052,0.6143398880958557,0.6202088594436646,0.615894615650177,0.45351845026016235,0.8579753041267395,0.7886555194854736,0.8450456261634827,0.609947144985199,0.8501214981079102,0.9011766314506531,0.3781595826148987,0.4788181483745575,0.4361545443534851,0.45018163323402405,0.336406946182251,0.4950539767742157,0.19116106629371643,0.02780340053141117,0.04843835160136223,0.09438532590866089,0.13775163888931274,0.10403409600257874,0.04269200190901756,0.02537814900279045,0.10639049112796783,0.32120072841644287,0.22114282846450806,0.004901048727333546,0.23889419436454773,0.055692337453365326,0.06141897290945053,0.05644633620977402,0.1468942016363144,0.19155360758304596,0.03398221731185913
53,0.618084728717804,0.3759568929672241,0.6382817029953003,0.4837553799152374,0.608792245388031,0.570985734462738,0.6577975749969482,0.47523248195648193,0.2887064516544342,0.3999609351158142,0.3534565567970276,0.28990986943244934,0.42351049184799194,0.5359446406364441,0.31357869505882263,0.6871418952941895,0.282753050327301,0.17633381485939026,0.458896666765213,0.1761038899421692,0.21310807764530182,0.09375184774398804,0.26879873871803284,0.3716605305671692,0.4059661626815796,0.19082069396972656,0.22608739137649536,0.24410796165466309,0.1335693597793579,0.20682570338249207,0.4164154529571533,0.12180241197347641,0.4105948805809021,0.31627362966537476,0.1819113790988922,0.266310453414917,0.2820934057235718,0.11468848586082458
54,0.723486065864563,0.7352446913719177,0.1246676817536354,0.09375836700201035,0.08501280844211578,0.15230104327201843,0.316133052110672,0.3517141044139862,0.29714131355285645,0.4043866693973541,0.10491238534450531,0.17730139195919037,0.5193668603897095,0.12483024597167969,0.11235737800598145,0.09465886652469635,0.08528327196836472,0.04081804305315018,0.3124698996543884,0.035679060965776443,0.29925358295440674,-0.009146742522716522,0.15904173254966736,-0.007004627957940102,-0.008006512187421322,0.00829102098941803,0.037975531071424484,0.2609385848045349,0.28796133399009705,0.22833919525146484,0.07652463763952255,0.30517059564590454,0.0008385553956031799,0.06036818400025368,-0.07555559277534485,0.0868082195520401,0.08003941178321838,-0.003627149388194084
55,0.2510860860347748,0.17805486917495728,0.41882020235061646,0.30495375394821167,0.3613768517971039,0.5320059657096863,0.3186841607093811,0.4603748619556427,0.49499791860580444,0.4370688498020172,0.2563970983028412,0.5976393222808838,0.43420785665512085,0.2960891127586365,0.25896888971328735,0.33781102299690247,0.44981539249420166,0.1277967244386673,0.18869121372699738,0.1993919312953949,0.11763134598731995,0.09300602972507477,0.18767358362674713,0.07679764926433563,0.12733472883701324,0.10445576161146164,0.02839149534702301,0.05379316210746765,0.29272809624671936,0.1328115165233612,0.02188984677195549,0.20623113214969635,0.10029859840869904,0.15971630811691284,0.004868923220783472,0.061011891812086105,0.16136781871318817,0.12297621369361877
56,0.42877793312072754,0.36495235562324524,0.3923446834087372,0.2807932198047638,0.17818400263786316,0.537655234336853,0.46515288949012756,0.5646763443946838,0.6118322014808655,0.2563619911670685,0.15325723588466644,0.4722852110862732,0.3929140567779541,0.21698078513145447,0.36144784092903137,0.17493145167827606,0.32113954424858093,0.4710083603858948,0.42425721883773804,0.11298592388629913,0.1134350374341011,0.03340882062911987,0.15429885685443878,0.06910232454538345,0.07331305742263794,0.10736703872680664,0.4437871277332306,0.08696063607931137,0.21139085292816162,0.286258339881897,0.10180777311325073,0.07044361531734467,0.1575365662574768,0.12234298884868622,0.017000462859869003,0.12551277875900269,0.12389589101076126,0.00529401795938611
57,0.24719256162643433,0.4951976537704468,0.7667627334594727,0.5966008901596069,0.5737500786781311,0.9117023348808289,0.6828041076660156,0.6416550278663635,0.5950036644935608,0.579275369644165,0.5334793925285339,0.8050883412361145,0.7152431011199951,0.609841525554657,0.6753256916999817,0.6587662100791931,0.8753663897514343,0.5713008642196655,0.7801841497421265,0.23126128315925598,0.091536745429039,0.16597804427146912,0.3795287609100342,0.38312605023384094,0.6621638536453247,0.14640545845031738,0.24840019643306732,0.21234917640686035,0.2713407278060913,0.24526436626911163,0.4586056172847748,0.03563537821173668,0.2751213610172272,0.3175634741783142,0.2775018513202667,0.3526800274848938,0.3452356159687042,0.12145591527223587
58,0.23643732070922852,0.2792409062385559,0.263014554977417,0.46735796332359314,0.4034839868545532,0.5995393395423889,0.3122572600841522,0.6721257567405701,0.43518728017807007,0.9256414175033569,0.2750803828239441,0.6276499032974243,0.9140545129776001,0.26825058460235596,0.20679941773414612,0.37624484300613403,0.24887411296367645,0.09508609771728516,0.2919268012046814,0.21594448387622833,0.25380080938339233,0.18278466165065765,0.4195166826248169,0.0389634370803833,0.06656769663095474,0.09746101498603821,0.06047455221414566,0.18672023713588715,0.5558642148971558,0.3205556273460388,0.20384523272514343,0.2774626910686493,0.08020685613155365,0.25484010577201843,0.06048018857836723,0.18811264634132385,0.2363913506269455,0.0756039023399353
59,0.48724350333213806,0.19527213275432587,0.5908303260803223,0.5448184609413147,0.6271505951881409,0.505862832069397,0.5755247473716736,0.5153411030769348,0.2344292253255844,0.46398597955703735,0.43874391913414,0.29150184988975525,0.445591002702713,0.7678266167640686,0.5725918412208557,0.6313619017601013,0.34472084045410156,0.541422963142395,0.5516781210899353,0.2847883701324463,0.25895166397094727,0.23202884197235107,0.20955736935138702,0.2101159244775772,0.20480336248874664,0.2740921080112457,0.08194299042224884,0.15423597395420074,0.158467635512352,0.17668482661247253,0.281961053609848,0.16326966881752014,0.4550318121910095,0.27532878518104553,0.2741154432296753,0.2092963606119156,0.24392594397068024,0.2731679677963257
