,Family_txt,Animation_txt,Romance_txt,Thriller_txt,History_txt,War_txt,Music_txt,Sci-Fi_txt,Adventure_txt,Horror_txt,Mystery_txt,Action_txt,Fantasy_txt,Sport_txt,Crime_txt,Biography_txt,Western_txt,Film-Noir_txt,Musical_txt,Family_img,Animation_img,Romance_img,Thriller_img,History_img,War_img,Music_img,Sci-Fi_img,Adventure_img,Horror_img,Mystery_img,Action_img,Fantasy_img,Sport_img,Crime_img,Biography_img,Western_img,Film-Noir_img,Musical_img,happy_img,genres
35,0.00039537460543215275,0.00039695133455097675,0.00014872905740048736,0.00010217299859505147,0.0015528802759945393,0.00032843503868207335,0.0004535917832981795,0.0003296665381640196,0.0001459800696466118,8.438762597506866e-05,0.00010192260378971696,0.00014292442938312888,4.652436473406851e-05,0.0010887279640883207,0.0002938163233920932,0.003938710317015648,9.040997247211635e-05,0.00018568368977867067,0.00017939186363946646,0.02380898781120777,0.02245829999446869,0.008964142762124538,0.9749666452407837,0.0036844254937022924,0.010298987850546837,0.0171823687851429,0.04474019631743431,0.007969255559146404,0.005974374711513519,0.00936487503349781,0.010834707878530025,0.026534268632531166,0.006926694884896278,0.004651456605643034,0.007631751708686352,0.005872225854545832,0.0007552271126769483,0.013453871011734009,0.7472535371780396,"[""Thriller""]"
36,0.00040719093522056937,0.00035170087357982993,0.00014915663632564247,0.0001184091015602462,0.001599491573870182,0.0003412054793443531,0.00045522322761826217,0.00036545295733958483,0.0001259429845958948,8.786497346591204e-05,9.51366382651031e-05,0.0001513449096819386,4.6524801291525364e-05,0.0011001400416716933,0.0003392958315089345,0.00400458462536335,9.669261635281146e-05,0.0002161930751753971,0.00016731844516471028,0.980323314666748,0.11568621546030045,0.023519670590758324,0.0022673902567476034,0.005312127526849508,0.0030362503603100777,0.025491658598184586,0.012790501117706299,0.17457322776317596,0.003514855168759823,0.005310316104441881,0.006954861804842949,0.024122992530465126,0.10666687786579132,0.010473961941897869,0.009199559688568115,0.00200830539688468,0.0008357000187970698,0.01473552267998457,0.03873750939965248,"[""Family""]"
37,0.0004323880420997739,0.00035606540041044354,0.0001663892762735486,0.00013954151654615998,0.0015633919974789023,0.00032117878436110914,0.0004824567004106939,0.000347651046467945,0.00011730801634257659,0.00011475186329334974,9.984092321246862e-05,0.0001525434636278078,4.629982868209481e-05,0.0009984411299228668,0.00035187072353437543,0.003988286945968866,9.814703662414104e-05,0.00023450216394849122,0.0002059356775134802,0.09089165180921555,0.008528784848749638,0.10187231004238129,0.04042169451713562,0.09993358701467514,0.03545812517404556,0.042296428233385086,0.03554951399564743,0.05734560638666153,0.020472189411520958,0.05487780645489693,0.07188191264867783,0.07492470741271973,0.9767500758171082,0.03887555003166199,0.258684903383255,0.05988659709692001,0.007073591463267803,0.03586908057332039,0.327263206243515,"[""Sport""]"
38,0.0004182011471129954,0.0003464507753960788,0.0001634931395528838,0.00012955292186234146,0.0014839837094768882,0.00026144046569243073,0.00047874433221295476,0.0003047542704734951,0.00011384516255930066,9.795888763619587e-05,0.00010045978706330061,0.00014588663179893047,5.213357144384645e-05,0.0010699501726776361,0.00032319873571395874,0.003964117728173733,8.809341670712456e-05,0.00021768652368336916,0.00021147984080016613,0.006811550352722406,0.0010354547994211316,0.008142666891217232,0.03769568353891373,0.046556781977415085,0.9907934069633484,0.013317947275936604,0.020143387839198112,0.9169346690177917,0.007979237474501133,0.004587281495332718,0.9748058319091797,0.01826804131269455,0.00768297491595149,0.006554082967340946,0.002450680360198021,0.03411908447742462,0.000786639517173171,0.014540196396410465,0.05982998386025429,"[""Action"", ""Adventure"", ""War""]"
39,0.004640212282538414,0.004780057817697525,0.00495048426091671,0.004949528723955154,0.0036115057300776243,0.004816264845430851,0.004703065380454063,0.004756412468850613,0.00498236995190382,0.00497503113001585,0.004981792997568846,0.004948515444993973,0.005035087466239929,0.0040748585015535355,0.004762858152389526,0.0012377030216157436,0.004964837338775396,0.004838017281144857,0.004923540633171797,0.0008668354712426662,0.0022610777523368597,0.0029898223001509905,0.10252576321363449,0.03156842291355133,0.0209979135543108,0.051972296088933945,0.985808253288269,0.025506075471639633,0.9854135513305664,0.08931712806224823,0.18564358353614807,0.14429180324077606,0.011988810263574123,0.13058151304721832,0.0031488125678151846,0.009424201212823391,0.002584884176030755,0.021639972925186157,0.4419390857219696,"[""Horror"", ""Sci-Fi""]"
40,0.000409541156841442,0.0003757514641620219,0.00014066653966438025,0.00012522496399469674,0.0016012578271329403,0.000354244839400053,0.00039051257772371173,0.0003686819109134376,0.00014870661834720522,0.0001041346913552843,0.00011730661935871467,0.00014375726459547877,5.3464696975424886e-05,0.0011075916700065136,0.00035389745607972145,0.003977071959525347,0.00011159781570313498,0.00022217165678739548,0.00013347191270440817,0.10063906013965607,0.0007407773518934846,0.03753798082470894,0.008008712902665138,0.017377862706780434,0.013329386711120605,0.9608392715454102,0.017483752220869064,0.015658488497138023,0.002981470664963126,0.008735663257539272,0.03205173462629318,0.031670842319726944,0.12598639726638794,0.03804763779044151,0.11347918212413788,0.016125092282891273,0.001743416883982718,0.10637612640857697,0.07730065286159515,"[""Music""]"
41,0.004747279919683933,0.004829230718314648,0.005015609785914421,0.005041166674345732,0.0037323026917874813,0.004897711798548698,0.004727800376713276,0.004868639167398214,0.005043809302151203,0.005078272894024849,0.005066282581537962,0.0050192237831652164,0.005117994733154774,0.004073256626725197,0.004850971046835184,0.0012582589406520128,0.0050636897794902325,0.004943746142089367,0.00496596097946167,0.04584332928061485,0.025702031329274178,0.09751592576503754,0.07232419401407242,0.055768001824617386,0.02435481734573841,0.12547467648983002,0.08228737115859985,0.037382397800683975,0.04350676387548447,0.033801671117544174,0.07412861287593842,0.08595003932714462,0.9510487914085388,0.8855057954788208,0.257772833108902,0.009811438620090485,0.012997297570109367,0.07077740132808685,0.6692894697189331,"[""Crime"", ""Sport""]"
42,0.00041839765617623925,0.00041871616849675775,0.0001515663170721382,0.00015521456953138113,0.0015663718804717064,0.0003979151078965515,0.0003108904929831624,0.00036758463829755783,0.00018620060291141272,0.00015212068683467805,0.00016203428094740957,0.00019208353478461504,0.00010142483370145783,0.0011285620275884867,0.000386634113965556,0.003897828981280327,0.0001537561765871942,0.00021694207680411637,0.0001023264485411346,0.036695659160614014,0.0002991425571963191,0.9688272476196289,0.0028809825889766216,0.0032177199609577656,0.0044440315105021,0.9881751537322998,0.0023572640493512154,0.014520806260406971,0.0011175504187121987,0.029026608914136887,0.0032979962415993214,0.03752169758081436,0.02043016627430916,0.00903367344290018,0.010070483200252056,0.018650824204087257,0.000548126467037946,0.012446264736354351,0.017769761383533478,"[""Music"", ""Romance""]"
43,0.0004127422289457172,0.0003401880385354161,0.00015602458734065294,0.00011330117558827624,0.001474996330216527,0.00026210647774860263,0.0004797677684109658,0.00031078010215424,0.0001134563353843987,7.821408507879823e-05,9.080424206331372e-05,0.00015396872186101973,4.740961594507098e-05,0.001069902442395687,0.00029204078600741923,0.003949049860239029,9.025129111250862e-05,0.0002048471651505679,0.00020262855105102062,0.8992125988006592,0.9979046583175659,0.008209537714719772,0.02264900878071785,0.013781075365841389,0.013811131939291954,0.013977841474115849,0.013330051675438881,0.16531124711036682,0.040400538593530655,0.055394403636455536,0.027859078720211983,0.14912617206573486,0.002157631330192089,0.01519361324608326,0.01852448657155037,0.003877077717334032,0.0009375468362122774,0.01059163548052311,0.23232945799827576,"[""Animation"", ""Family""]"
44,0.0003923312178812921,0.0003803207946475595,0.0001371650432702154,0.00010457573080202565,0.0015844274312257767,0.00034046577638946474,0.0004438036703504622,0.0003561930207069963,0.00013422020128928125,7.565879786852747e-05,9.35279531404376e-05,0.0001576288923388347,4.40930416516494e-05,0.0011180778965353966,0.00033099690335802734,0.003977641463279724,9.634060552343726e-05,0.00019836172577925026,0.00016140409570652992,0.042936112731695175,0.01808624342083931,0.003923054318875074,0.0037837133277207613,0.001317060785368085,0.001771822921000421,0.0073445332236588,0.033704403787851334,0.10738707333803177,0.023418504744768143,0.003448239993304014,0.022663922980427742,0.9624151587486267,0.01733032800257206,0.00453075161203742,0.002680439967662096,0.0012446417240425944,0.00033221920602954924,0.004230181686580181,0.047084543853998184,"[""Fantasy""]"
45,0.0047820694744586945,0.004843873903155327,0.005033476278185844,0.005059288814663887,0.0037286803126335144,0.004890789277851582,0.0047525460831820965,0.004881521221250296,0.005059544928371906,0.005095745902508497,0.005084983538836241,0.005045441910624504,0.00514140073210001,0.004138975869864225,0.004881624132394791,0.0012839286355301738,0.0050836484879255295,0.004968360997736454,0.004995281808078289,0.010619785636663437,0.000529895827639848,0.0219834316521883,0.039629075676202774,0.9309975504875183,0.05982937291264534,0.026536449790000916,0.00821294728666544,0.00811509694904089,0.0016928029945120215,0.0917934998869896,0.036864023655653,0.006699676159769297,0.06509151309728622,0.02941170707345009,0.9728555083274841,0.03853430971503258,0.001496870769187808,0.008167226798832417,0.8470205664634705,"[""Biography"", ""History""]"
46,0.00045131950173527,0.0003607915423344821,0.00016165277338586748,0.00012787494051735848,0.0015864735469222069,0.00031546069658361375,0.0004959849175065756,0.00037008075742051005,0.00010648851457517594,0.00010041784116765484,9.913291432894766e-05,0.0001604314602445811,5.391745798988268e-05,0.0010844988282769918,0.0003486934583634138,0.003981144167482853,7.553526666015387e-05,0.00022339800489135087,0.0002045479923253879,0.0015079748118296266,0.0003293711633887142,0.9388625025749207,0.013557104393839836,0.03877007216215134,0.030018271878361702,0.021066410467028618,0.002473145490512252,0.014750281348824501,0.0018808586755767465,0.0077292416244745255,0.019701465964317322,0.006607857998460531,0.0051049282774329185,0.03698442503809929,0.0340038426220417,0.9921784400939941,0.0015886432956904173,0.010962088592350483,0.51702880859375,"[""Romance"", ""Western""]"
47,0.00041696522384881973,0.00036186687066219747,0.00014643039321526885,0.00012672896264120936,0.0015925172483548522,0.0003483687760308385,0.0004232185601722449,0.0003736682119779289,0.00013369448424782604,9.820705599850044e-05,0.00011011036986019462,0.00014591040962841362,5.579334538197145e-05,0.0010777300922200084,0.00035490281879901886,0.003984237089753151,0.00010605232091620564,0.0002238895685877651,0.00015096449351403862,0.01241923589259386,0.014707421883940697,0.0023762215860188007,0.017105957493185997,0.002791550476104021,0.0016529527492821217,0.9726956486701965,0.042206596583127975,0.00987515039741993,0.00745965214446187,0.007804921828210354,0.016695275902748108,0.02880125492811203,0.03318006545305252,0.010896405205130577,0.006289753597229719,0.0008547213510610163,0.0009407287579961121,0.010057461448013783,0.23679281771183014,"[""Music""]"
48,0.00040891344542615116,0.00037319501279853284,0.00013793056132271886,0.00011750467820093036,0.0015801393892616034,0.0003351077903062105,0.00044566282304003835,0.00035321974428370595,0.00013134515029378235,8.643801265861839e-05,0.00010092611773870885,0.00015473381790798157,4.3276446376694366e-05,0.0011151977814733982,0.00033418420935049653,0.003986155614256859,9.628273255657405e-05,0.00020643870811909437,0.00016282428987324238,0.04750197380781174,0.07217759639024734,0.0034541254863142967,0.03933820128440857,0.011052452027797699,0.0038036194164305925,0.006065252237021923,0.1070505902171135,0.11386800557374954,0.9788418412208557,0.9312670826911926,0.11515824496746063,0.14530615508556366,0.008568244986236095,0.017735503613948822,0.007933549582958221,0.0013383113546296954,0.0017867159331217408,0.00443392526358366,0.6767758727073669,"[""Horror"", ""Mystery""]"
49,0.00042519159615039825,0.0003586243838071823,0.00015063115279190242,0.00011961004202021286,0.0015415295492857695,0.0002857687068171799,0.00048037798842415214,0.00033021485432982445,0.00010939761705230922,9.157609747489914e-05,9.64043356361799e-05,0.0001470018323743716,4.177512528258376e-05,0.0010802869219332933,0.0003280210657976568,0.003983145579695702,7.963235111674294e-05,0.0002086808526655659,0.0001992555771721527,0.004382836166769266,0.004148149862885475,0.011139596812427044,0.021979568526148796,0.09598977118730545,0.9675700664520264,0.02381645143032074,0.017076775431632996,0.9598721861839294,0.015582995489239693,0.02953369915485382,0.03664635494351387,0.051352016627788544,0.010044816881418228,0.007949312217533588,0.029339635744690895,0.020671894773840904,0.0012754390481859446,0.01187970768660307,0.20619788765907288,"[""Adventure"", ""War""]"
50,0.000408688560128212,0.0003756607766263187,0.0001393735146848485,0.00011160863505210727,0.001572603709064424,0.00032500160159543157,0.00044464285019785166,0.0003488566726446152,0.000130214961245656,8.290179539471865e-05,9.722084359964356e-05,0.00014350353740155697,4.132599860895425e-05,0.0011081751435995102,0.00033363196416758,0.003970167599618435,9.479347500018775e-05,0.00020378423505462706,0.00016646660515107214,0.007029333151876926,0.035209838300943375,0.006477071903645992,0.03202863037586212,0.033588144928216934,0.012756077572703362,0.028386712074279785,0.16966436803340912,0.03296426683664322,0.988003134727478,0.9805492758750916,0.0849113017320633,0.1300882250070572,0.029138710349798203,0.04415984824299812,0.080409474670887,0.010419901460409164,0.008614040911197662,0.028820117935538292,0.7975355386734009,"[""Horror"", ""Mystery""]"
51,0.0004033002187497914,0.00037753881770186126,0.00014577223919332027,0.00011688913218677044,0.0015541005413979292,0.00031753676012158394,0.0004640973638743162,0.0003391634672880173,0.00013205822324380279,8.417216304223984e-05,9.223939559888095e-05,0.0001519417273811996,4.258450644556433e-05,0.0010926665272563696,0.000324082444421947,0.0039656865410506725,9.420475544175133e-05,0.00020901477546431124,0.00018760535749606788,0.0070830718614161015,0.004845271818339825,0.004208044148981571,0.09518802911043167,0.005066577810794115,0.001969801029190421,0.02277187444269657,0.9523391723632812,0.011326925829052925,0.9434306621551514,0.023543361574411392,0.03684776648879051,0.04126625135540962,0.010152718052268028,0.03166690468788147,0.010163683444261551,0.004979920107871294,0.00118259247392416,0.003565811086446047,0.9444088935852051,"[""Horror"", ""Sci-Fi""]"
52,0.0004499517090152949,0.0003054753178730607,0.00015965363127179444,0.0001618266833247617,0.001572698587551713,0.0003472791868261993,0.00042288456461392343,0.0003676540218293667,0.00014168513007462025,0.00013625732390210032,0.0001238205295521766,0.00016800487355794758,8.361608342966065e-05,0.001112205907702446,0.00037764693843200803,0.003935785964131355,0.00013793286052532494,0.0002522961294744164,0.00017569315969012678,0.034837618470191956,0.0026336421724408865,0.04110953211784363,0.07077345252037048,0.9202921986579895,0.04389920085668564,0.039344072341918945,0.0235239677131176,0.013241095468401909,0.025096822530031204,0.16740012168884277,0.013418680988252163,0.02636006474494934,0.010069798678159714,0.023293713107705116,0.9818317890167236,0.004639647901058197,0.0016949147684499621,0.01608898676931858,0.980939507484436,"[""Biography"", ""History""]"
